Tournament,Date,Winner,Loser,AvgW,AvgL
Erste Bank Open,2014-10-14,Troicki V.,Estrella Burgos V.,1.24,3.84
Erste Bank Open,2014-10-14,Melzer J.,Gombos N.,1.33,3.22
Erste Bank Open,2014-10-14,Pospisil V.,Brands D.,1.39,2.91
Erste Bank Open,2014-10-14,Haase R.,Thiem D.,2.73,1.43
Erste Bank Open,2014-10-15,Kamke T.,Bolelli S.,2.0,1.77
Erste Bank Open,2014-10-15,Rosol L.,Lacko L.,1.83,1.93
Erste Bank Open,2014-10-15,Stakhovsky S.,Mecir M.,1.43,2.74
Erste Bank Open,2014-10-15,Karlovic I.,Melzer J.,1.59,2.3
Erste Bank Open,2014-10-15,Kohlschreiber P.,Berlocq C.,1.31,3.37
Erste Bank Open,2014-10-16,Troicki V.,Rosol L.,1.61,2.26
Erste Bank Open,2014-10-16,Becker B.,Haase R.,2.08,1.72
Erste Bank Open,2014-10-16,Bellucci T.,Lopez F.,2.39,1.55
Erste Bank Open,2014-10-16,Struff J.L.,Stakhovsky S.,1.6,2.29
Erste Bank Open,2014-10-16,Ferrer D.,Kamke T.,1.16,5.09
Erste Bank Open,2014-10-16,Murray A.,Pospisil V.,1.18,4.67
Erste Bank Open,2014-10-17,Troicki V.,Bellucci T.,1.4,2.88
Erste Bank Open,2014-10-17,Kohlschreiber P.,Becker B.,1.59,2.33
Erste Bank Open,2014-10-17,Murray A.,Struff J.L.,1.09,7.08
Erste Bank Open,2014-10-17,Ferrer D.,Karlovic I.,1.41,2.87
Erste Bank Open,2014-10-18,Murray A.,Troicki V.,1.12,5.97
Erste Bank Open,2014-10-18,Ferrer D.,Kohlschreiber P.,1.31,3.42
Erste Bank Open,2014-10-19,Murray A.,Ferrer D.,1.31,3.4
Swiss Indoors,2014-10-20,Young D.,Berlocq C.,1.66,2.18
Swiss Indoors,2014-10-20,Herbert P.H.,Roger-Vasselin E.,2.14,1.68
Swiss Indoors,2014-10-20,Nadal R.,Bolelli S.,1.21,4.24
Swiss Indoors,2014-10-20,Goffin D.,Thiem D.,1.36,3.04
Swiss Indoors,2014-10-21,De Schepper K.,Delbonis F.,1.62,2.25
Swiss Indoors,2014-10-21,Dodig I.,Chiudinelli M.,1.22,4.14
Swiss Indoors,2014-10-21,Becker B.,Elias G.,1.29,3.48
Swiss Indoors,2014-10-21,Raonic M.,Johnson S.,1.23,4.0
Swiss Indoors,2014-10-21,Karlovic I.,Rosol L.,1.49,2.55
Swiss Indoors,2014-10-21,Kukushkin M.,Wawrinka S.,3.31,1.31
Swiss Indoors,2014-10-21,Pospisil V.,Nieminen J.,1.65,2.17
Swiss Indoors,2014-10-22,Golubev A.,Gabashvili T.,2.2,1.64
Swiss Indoors,2014-10-22,Coric B.,Gulbis E.,2.77,1.42
Swiss Indoors,2014-10-22,Istomin D.,Janowicz J.,2.26,1.61
Swiss Indoors,2014-10-22,Federer R.,Muller G.,1.05,9.65
Swiss Indoors,2014-10-22,Dimitrov G.,Zverev A.,1.09,7.03
Swiss Indoors,2014-10-22,Goffin D.,Dodig I.,1.28,3.58
Swiss Indoors,2014-10-22,Nadal R.,Herbert P.H.,1.08,7.66
Swiss Indoors,2014-10-23,Coric B.,Golubev A.,2.05,1.73
Swiss Indoors,2014-10-23,Becker B.,Kukushkin M.,2.38,1.56
Swiss Indoors,2014-10-23,Raonic M.,Young D.,1.13,5.45
Swiss Indoors,2014-10-23,Karlovic I.,De Schepper K.,1.39,2.92
Swiss Indoors,2014-10-23,Federer R.,Istomin D.,1.04,11.11
Swiss Indoors,2014-10-23,Dimitrov G.,Pospisil V.,1.61,2.27
Swiss Indoors,2014-10-24,Goffin D.,Raonic M.,2.07,1.73
Swiss Indoors,2014-10-24,Karlovic I.,Becker B.,1.58,2.33
Swiss Indoors,2014-10-24,Coric B.,Nadal R.,6.0,1.12
Swiss Indoors,2014-10-24,Federer R.,Dimitrov G.,1.24,3.91
Swiss Indoors,2014-10-25,Goffin D.,Coric B.,1.25,3.92
Swiss Indoors,2014-10-25,Federer R.,Karlovic I.,1.09,7.1
Swiss Indoors,2014-10-26,Federer R.,Goffin D.,1.18,4.73
Valencia Open 500,2014-10-20,Lu Y.H.,Garcia-Lopez G.,2.09,1.7
Valencia Open 500,2014-10-20,Carreno-Busta P.,Granollers M.,3.04,1.37
Valencia Open 500,2014-10-20,Klizan M.,Kozlov S.,1.16,4.94
Valencia Open 500,2014-10-21,Robredo T.,Isner J.,1.79,1.99
Valencia Open 500,2014-10-21,Lajovic D.,Sousa J.,2.49,1.51
Valencia Open 500,2014-10-21,Lopez F.,Gombos N.,1.32,3.3
Valencia Open 500,2014-10-21,Dolgopolov O.,Simon G.,2.74,1.43
Valencia Open 500,2014-10-21,Chardy J.,Jaziri M.,1.36,3.05
Valencia Open 500,2014-10-21,Verdasco F.,Mayer L.,1.62,2.24
Valencia Open 500,2014-10-21,Anderson K.,Kohlschreiber P.,2.07,1.72
Valencia Open 500,2014-10-21,Fognini F.,Ramos-Vinolas A.,1.74,2.04
Valencia Open 500,2014-10-22,Andujar P.,Berdych T.,6.74,1.1
Valencia Open 500,2014-10-22,Bellucci T.,Youzhny M.,2.14,1.68
Valencia Open 500,2014-10-22,Murray A.,Melzer J.,1.08,7.31
Valencia Open 500,2014-10-22,Bautista R.,Giraldo S.,1.24,3.89
Valencia Open 500,2014-10-22,Ferrer D.,Seppi A.,1.2,4.3
Valencia Open 500,2014-10-22,Carreno-Busta P.,Lopez F.,3.21,1.33
Valencia Open 500,2014-10-22,Robredo T.,Lu Y.H.,1.41,2.82
Valencia Open 500,2014-10-23,Anderson K.,Klizan M.,1.28,3.51
Valencia Open 500,2014-10-23,Andujar P.,Lajovic D.,1.48,2.58
Valencia Open 500,2014-10-23,Chardy J.,Dolgopolov O.,2.21,1.64
Valencia Open 500,2014-10-23,Murray A.,Fognini F.,1.11,6.37
Valencia Open 500,2014-10-23,Bellucci T.,Bautista R.,2.92,1.39
Valencia Open 500,2014-10-23,Ferrer D.,Verdasco F.,1.29,3.47
Valencia Open 500,2014-10-24,Murray A.,Anderson K.,1.13,5.8
Valencia Open 500,2014-10-24,Ferrer D.,Bellucci T.,1.14,5.37
Valencia Open 500,2014-10-24,Chardy J.,Carreno-Busta P.,1.56,2.4
Valencia Open 500,2014-10-24,Robredo T.,Andujar P.,1.37,3.02
Valencia Open 500,2014-10-25,Murray A.,Ferrer D.,1.68,2.17
Valencia Open 500,2014-10-25,Robredo T.,Chardy J.,1.47,2.64
Valencia Open 500,2014-10-26,Murray A.,Robredo T.,1.23,4.05
BNP Paribas Masters,2014-10-27,Giraldo S.,Youzhny M.,2.75,1.43
BNP Paribas Masters,2014-10-27,Thiem D.,Dolgopolov O.,2.18,1.66
BNP Paribas Masters,2014-10-27,Mannarino A.,Herbert P.H.,1.58,2.33
BNP Paribas Masters,2014-10-27,Querrey S.,Janowicz J.,1.39,2.92
BNP Paribas Masters,2014-10-27,Verdasco F.,Young D.,1.71,2.1
BNP Paribas Masters,2014-10-27,Kohlschreiber P.,Roger-Vasselin E.,1.36,3.05
BNP Paribas Masters,2014-10-27,Sock J.,Andujar P.,1.39,2.97
BNP Paribas Masters,2014-10-27,Melzer J.,Garcia-Lopez G.,1.73,2.05
BNP Paribas Masters,2014-10-27,Gasquet R.,Istomin D.,1.41,2.81
BNP Paribas Masters,2014-10-27,Benneteau J.,Lu Y.H.,1.38,2.97
BNP Paribas Masters,2014-10-28,Chardy J.,De Schepper K.,1.43,2.75
BNP Paribas Masters,2014-10-28,Cuevas P.,Mayer L.,3.03,1.36
BNP Paribas Masters,2014-10-28,Robredo T.,Pospisil V.,1.96,1.81
BNP Paribas Masters,2014-10-28,Goffin D.,Rosol L.,1.35,3.11
BNP Paribas Masters,2014-10-28,Monfils G.,Sousa J.,1.36,3.03
BNP Paribas Masters,2014-10-28,Pouille L.,Karlovic I.,3.06,1.36
BNP Paribas Masters,2014-10-28,Verdasco F.,Simon G.,2.59,1.48
BNP Paribas Masters,2014-10-28,Anderson K.,Giraldo S.,1.34,3.18
BNP Paribas Masters,2014-10-28,Djokovic N.,Kohlschreiber P.,1.14,5.61
BNP Paribas Masters,2014-10-28,Berdych T.,Mannarino A.,1.16,4.96
BNP Paribas Masters,2014-10-29,Raonic M.,Sock J.,1.41,2.83
BNP Paribas Masters,2014-10-29,Wawrinka S.,Thiem D.,1.41,2.84
BNP Paribas Masters,2014-10-29,Bautista R.,Gasquet R.,2.35,1.58
BNP Paribas Masters,2014-10-29,Ferrer D.,Goffin D.,1.5,2.54
BNP Paribas Masters,2014-10-29,Murray A.,Benneteau J.,1.32,3.3
BNP Paribas Masters,2014-10-29,Lopez F.,Querrey S.,2.28,1.61
BNP Paribas Masters,2014-10-29,Federer R.,Chardy J.,1.08,7.53
BNP Paribas Masters,2014-10-29,Dimitrov G.,Cuevas P.,1.15,5.14
BNP Paribas Masters,2014-10-29,Pouille L.,Fognini F.,1.78,1.99
BNP Paribas Masters,2014-10-29,Tsonga J.W.,Melzer J.,1.22,4.14
BNP Paribas Masters,2014-10-29,Nishikori K.,Robredo T.,1.24,3.93
BNP Paribas Masters,2014-10-29,Monfils G.,Isner J.,1.61,2.27
BNP Paribas Masters,2014-10-30,Berdych T.,Lopez F.,1.28,3.61
BNP Paribas Masters,2014-10-30,Anderson K.,Wawrinka S.,2.47,1.53
BNP Paribas Masters,2014-10-30,Ferrer D.,Verdasco F.,1.24,3.91
BNP Paribas Masters,2014-10-30,Murray A.,Dimitrov G.,1.49,2.58
BNP Paribas Masters,2014-10-30,Raonic M.,Bautista R.,1.58,2.35
BNP Paribas Masters,2014-10-30,Nishikori K.,Tsonga J.W.,1.59,2.31
BNP Paribas Masters,2014-10-30,Federer R.,Pouille L.,1.06,9.13
BNP Paribas Masters,2014-10-30,Djokovic N.,Monfils G.,1.16,5.18
BNP Paribas Masters,2014-10-31,Berdych T.,Anderson K.,1.24,3.98
BNP Paribas Masters,2014-10-31,Raonic M.,Federer R.,3.72,1.27
BNP Paribas Masters,2014-10-31,Djokovic N.,Murray A.,1.35,3.19
BNP Paribas Masters,2014-10-31,Nishikori K.,Ferrer D.,1.64,2.23
BNP Paribas Masters,2014-11-01,Raonic M.,Berdych T.,1.74,2.09
BNP Paribas Masters,2014-11-01,Djokovic N.,Nishikori K.,1.2,4.56
BNP Paribas Masters,2014-11-02,Djokovic N.,Raonic M.,1.17,4.99
Masters Cup,2014-11-09,Nishikori K.,Murray A.,2.8,1.43
Masters Cup,2014-11-09,Federer R.,Raonic M.,1.33,3.3
Masters Cup,2014-11-10,Wawrinka S.,Berdych T.,2.15,1.7
Masters Cup,2014-11-10,Djokovic N.,Cilic M.,1.13,6.03
Masters Cup,2014-11-11,Federer R.,Nishikori K.,1.44,2.76
Masters Cup,2014-11-11,Murray A.,Raonic M.,1.5,2.59
Masters Cup,2014-11-12,Berdych T.,Cilic M.,2.09,1.74
Masters Cup,2014-11-12,Djokovic N.,Wawrinka S.,1.15,5.37
Masters Cup,2014-11-13,Nishikori K.,Ferrer D.,1.57,2.38
Masters Cup,2014-11-13,Federer R.,Murray A.,1.44,2.77
Masters Cup,2014-11-14,Djokovic N.,Berdych T.,1.07,8.78
Masters Cup,2014-11-14,Wawrinka S.,Cilic M.,1.32,3.38
Masters Cup,2014-11-15,Djokovic N.,Nishikori K.,1.08,7.84
Masters Cup,2014-11-15,Federer R.,Wawrinka S.,1.14,5.58
Masters Cup,2014-11-16,Djokovic N.,Federer R.,1.27,3.79
