Tournament,Date,Winner,Loser,AvgW,AvgL
Kremlin Cup,2016-10-20,Carreno Busta P.,Dzumhur D.,1.38,3.0
Kremlin Cup,2016-10-20,Bublik A.,Bautista Agut R.,9.2,1.06
Kremlin Cup,2016-10-21,Fognini F.,Ramos-Vinolas A.,1.48,2.59
Kremlin Cup,2016-10-21,Kohlschreiber P.,Bellucci T.,1.65,2.2
Kremlin Cup,2016-10-21,Robert S.,Medvedev D.,3.12,1.35
Kremlin Cup,2016-10-21,Carreno Busta P.,Bublik A.,1.21,4.4
Kremlin Cup,2016-10-22,Fognini F.,Kohlschreiber P.,1.92,1.86
Kremlin Cup,2016-10-22,Carreno Busta P.,Robert S.,1.32,3.3
Kremlin Cup,2016-10-23,Carreno Busta P.,Fognini F.,2.15,1.69
Stockholm Open,2016-10-17,Harrison R.,Pavlasek A.,1.37,3.0
Stockholm Open,2016-10-17,Mannarino A.,Young D.,1.71,2.1
Stockholm Open,2016-10-17,Albot R.,Johnson S.,4.53,1.19
Stockholm Open,2016-10-17,Anderson K.,Baghdatis M.,1.66,2.18
Stockholm Open,2016-10-18,Almagro N.,Sugita Y.,1.55,2.4
Stockholm Open,2016-10-18,Elias G.,Dodig I.,3.08,1.35
Stockholm Open,2016-10-18,Brown D.,Muller G.,2.82,1.41
Stockholm Open,2016-10-18,Ymer M.,Verdasco F.,4.28,1.21
Stockholm Open,2016-10-18,Kamke T.,Ymer E.,1.49,2.57
Stockholm Open,2016-10-19,Zopp J.,Becker B.,2.54,1.5
Stockholm Open,2016-10-19,Sock J.,Jaziri M.,1.32,3.29
Stockholm Open,2016-10-19,Del Potro J.M.,Isner J.,1.32,3.3
Stockholm Open,2016-10-19,Karlovic I.,Ymer M.,1.24,3.95
Stockholm Open,2016-10-19,Zverev A.,Mannarino A.,1.29,3.56
Stockholm Open,2016-10-20,Anderson K.,Harrison R.,1.66,2.18
Stockholm Open,2016-10-20,Kamke T.,Albot R.,1.63,2.25
Stockholm Open,2016-10-20,Dimitrov G.,Zopp J.,1.09,7.1
Stockholm Open,2016-10-20,Del Potro J.M.,Almagro N.,1.12,6.13
Stockholm Open,2016-10-20,Elias G.,Monfils G.,7.76,1.08
Stockholm Open,2016-10-20,Sock J.,Brown D.,1.42,2.83
Stockholm Open,2016-10-21,Dimitrov G.,Anderson K.,1.41,2.83
Stockholm Open,2016-10-21,Del Potro J.M.,Karlovic I.,1.26,3.75
Stockholm Open,2016-10-21,Sock J.,Elias G.,1.24,3.97
Stockholm Open,2016-10-21,Zverev A.,Kamke T.,1.15,5.2
Stockholm Open,2016-10-22,Del Potro J.M.,Dimitrov G.,1.41,2.82
Stockholm Open,2016-10-22,Sock J.,Zverev A.,2.5,1.52
Stockholm Open,2016-10-23,Del Potro J.M.,Sock J.,1.25,3.87
Swiss Indoors,2016-10-24,Delbonis F.,Kuznetsov An.,2.94,1.38
Swiss Indoors,2016-10-24,Nishikori K.,Lajovic D.,1.09,7.23
Swiss Indoors,2016-10-24,Young D.,Marchenko I.,1.72,2.08
Swiss Indoors,2016-10-24,Cilic M.,Youzhny M.,1.16,4.94
Swiss Indoors,2016-10-25,Granollers M.,Laaksonen H.,1.55,2.41
Swiss Indoors,2016-10-25,Muller G.,Dimitrov G.,2.72,1.44
Swiss Indoors,2016-10-25,Lorenzi P.,Mahut N.,2.84,1.41
Swiss Indoors,2016-10-25,Berankis R.,Raonic M.,8.14,1.07
Swiss Indoors,2016-10-25,Wawrinka S.,Chiudinelli M.,1.06,8.84
Swiss Indoors,2016-10-25,Mayer F.,Paire B.,1.78,2.01
Swiss Indoors,2016-10-25,Goffin D.,Baghdatis M.,1.51,2.49
Swiss Indoors,2016-10-26,Sock J.,Mannarino A.,1.52,2.48
Swiss Indoors,2016-10-26,Carreno Busta P.,Verdasco F.,1.68,2.15
Swiss Indoors,2016-10-26,Pella G.,Gasquet R.,4.6,1.19
Swiss Indoors,2016-10-26,Zverev M.,Fritz T.,1.61,2.27
Swiss Indoors,2016-10-26,Del Potro J.M.,Haase R.,1.1,6.87
Swiss Indoors,2016-10-26,Nishikori K.,Lorenzi P.,1.07,7.95
Swiss Indoors,2016-10-26,Delbonis F.,Berankis R.,2.18,1.65
Swiss Indoors,2016-10-27,Muller G.,Mayer F.,1.48,2.59
Swiss Indoors,2016-10-27,Granollers M.,Sock J.,3.09,1.36
Swiss Indoors,2016-10-27,Cilic M.,Carreno Busta P.,1.27,3.71
Swiss Indoors,2016-10-27,Del Potro J.M.,Goffin D.,1.44,2.73
Swiss Indoors,2016-10-27,Wawrinka S.,Young D.,1.18,4.7
Swiss Indoors,2016-10-27,Zverev M.,Pella G.,1.38,2.99
Swiss Indoors,2016-10-28,Muller G.,Delbonis F.,1.29,3.52
Swiss Indoors,2016-10-28,Nishikori K.,Del Potro J.M.,2.12,1.7
Swiss Indoors,2016-10-28,Zverev M.,Wawrinka S.,3.33,1.32
Swiss Indoors,2016-10-28,Cilic M.,Granollers M.,1.17,4.85
Swiss Indoors,2016-10-29,Nishikori K.,Muller G.,1.19,4.6
Swiss Indoors,2016-10-29,Cilic M.,Zverev M.,1.35,3.15
Swiss Indoors,2016-10-30,Cilic M.,Nishikori K.,2.26,1.63
Erste Bank Open,2016-10-24,Khachanov K.,Seppi A.,1.71,2.1
Erste Bank Open,2016-10-24,Karlovic I.,Johnson S.,1.8,1.97
Erste Bank Open,2016-10-24,Dzumhur D.,Almagro N.,2.08,1.73
Erste Bank Open,2016-10-24,Isner J.,Struff J.L.,1.46,2.67
Erste Bank Open,2016-10-24,Basilashvili N.,Berdych T.,5.31,1.15
Erste Bank Open,2016-10-25,Ferrer D.,Edmund K.,1.6,2.3
Erste Bank Open,2016-10-25,Troicki V.,Anderson K.,2.05,1.75
Erste Bank Open,2016-10-25,Lopez F.,Pouille L.,2.45,1.53
Erste Bank Open,2016-10-25,Simon G.,Garcia-Lopez G.,1.21,4.26
Erste Bank Open,2016-10-25,Tsonga J.W.,Becker B.,1.1,6.49
Erste Bank Open,2016-10-25,Sousa J.,Cuevas P.,1.8,1.97
Erste Bank Open,2016-10-25,Thiem D.,Melzer G.,1.1,6.7
Erste Bank Open,2016-10-25,Melzer J.,Bautista Agut R.,3.82,1.26
Erste Bank Open,2016-10-26,Kohlschreiber P.,Robert S.,1.28,3.58
Erste Bank Open,2016-10-26,Ramos-Vinolas A.,Fognini F.,2.86,1.4
Erste Bank Open,2016-10-26,Murray A.,Klizan M.,1.02,14.37
Erste Bank Open,2016-10-26,Isner J.,Lopez F.,1.73,2.06
Erste Bank Open,2016-10-26,Karlovic I.,Dzumhur D.,1.31,3.37
Erste Bank Open,2016-10-26,Khachanov K.,Basilashvili N.,1.59,2.31
Erste Bank Open,2016-10-27,Tsonga J.W.,Kohlschreiber P.,1.25,3.86
Erste Bank Open,2016-10-27,Ramos-Vinolas A.,Melzer J.,2.08,1.73
Erste Bank Open,2016-10-27,Troicki V.,Thiem D.,3.08,1.36
Erste Bank Open,2016-10-27,Murray A.,Simon G.,1.08,7.57
Erste Bank Open,2016-10-27,Ferrer D.,Sousa J.,1.36,3.14
Erste Bank Open,2016-10-28,Karlovic I.,Khachanov K.,1.65,2.2
Erste Bank Open,2016-10-28,Tsonga J.W.,Ramos-Vinolas A.,1.2,4.44
Erste Bank Open,2016-10-28,Ferrer D.,Troicki V.,1.77,2.02
Erste Bank Open,2016-10-28,Murray A.,Isner J.,1.12,6.21
Erste Bank Open,2016-10-29,Tsonga J.W.,Karlovic I.,1.4,2.91
Erste Bank Open,2016-10-29,Murray A.,Ferrer D.,1.1,6.75
Erste Bank Open,2016-10-30,Murray A.,Tsonga J.W.,1.15,5.51
BNP Paribas Masters,2016-10-31,Carreno Busta P.,Fognini F.,1.65,2.2
BNP Paribas Masters,2016-10-31,Johnson S.,Pella G.,1.32,3.3
BNP Paribas Masters,2016-10-31,Verdasco F.,Haase R.,2.1,1.71
BNP Paribas Masters,2016-10-31,Sousa J.,Seppi A.,2.2,1.65
BNP Paribas Masters,2016-10-31,Baghdatis M.,Mathieu P.H.,1.37,3.01
BNP Paribas Masters,2016-10-31,Struff J.L.,Marchenko I.,1.43,2.76
BNP Paribas Masters,2016-10-31,Lorenzi P.,Paire B.,2.02,1.76
BNP Paribas Masters,2016-10-31,Simon G.,Benneteau J.,1.38,2.95
BNP Paribas Masters,2016-10-31,Ramos-Vinolas A.,Robert S.,1.66,2.18
BNP Paribas Masters,2016-11-01,Mahut N.,Klizan M.,1.7,2.13
BNP Paribas Masters,2016-11-01,Isner J.,Zverev M.,1.74,2.04
BNP Paribas Masters,2016-11-01,Troicki V.,Mannarino A.,1.49,2.57
BNP Paribas Masters,2016-11-01,Sock J.,Kohlschreiber P.,1.62,2.26
BNP Paribas Masters,2016-11-01,Lopez F.,Herbert P.H.,1.62,2.25
BNP Paribas Masters,2016-11-01,Karlovic I.,Lajovic D.,1.38,2.95
BNP Paribas Masters,2016-11-01,Muller G.,Almagro N.,1.33,3.26
BNP Paribas Masters,2016-11-01,Berdych T.,Sousa J.,1.28,3.63
BNP Paribas Masters,2016-11-01,Raonic M.,Carreno Busta P.,1.37,3.04
BNP Paribas Masters,2016-11-01,Gasquet R.,Johnson S.,1.42,2.8
BNP Paribas Masters,2016-11-01,Dimitrov G.,Baghdatis M.,1.35,3.14
BNP Paribas Masters,2016-11-02,Goffin D.,Mahut N.,1.3,3.41
BNP Paribas Masters,2016-11-02,Nishikori K.,Troicki V.,1.2,4.41
BNP Paribas Masters,2016-11-02,Pouille L.,Lopez F.,1.59,2.34
BNP Paribas Masters,2016-11-02,Cilic M.,Karlovic I.,1.34,3.19
BNP Paribas Masters,2016-11-02,Sock J.,Thiem D.,2.17,1.67
BNP Paribas Masters,2016-11-02,Tsonga J.W.,Ramos-Vinolas A.,1.15,5.29
BNP Paribas Masters,2016-11-02,Simon G.,Bautista Agut R.,1.8,1.98
BNP Paribas Masters,2016-11-02,Djokovic N.,Muller G.,1.09,7.27
BNP Paribas Masters,2016-11-02,Cuevas P.,Lorenzi P.,2.14,1.69
BNP Paribas Masters,2016-11-02,Murray A.,Verdasco F.,1.06,9.07
BNP Paribas Masters,2016-11-02,Isner J.,Ferrer D.,1.86,1.92
BNP Paribas Masters,2016-11-02,Struff J.L.,Wawrinka S.,3.63,1.28
BNP Paribas Masters,2016-11-03,Cilic M.,Goffin D.,1.57,2.38
BNP Paribas Masters,2016-11-03,Sock J.,Gasquet R.,1.94,1.84
BNP Paribas Masters,2016-11-03,Raonic M.,Cuevas P.,1.12,6.05
BNP Paribas Masters,2016-11-03,Djokovic N.,Dimitrov G.,1.11,6.41
BNP Paribas Masters,2016-11-03,Isner J.,Struff J.L.,1.45,2.73
BNP Paribas Masters,2016-11-03,Murray A.,Pouille L.,1.09,7.28
BNP Paribas Masters,2016-11-03,Tsonga J.W.,Nishikori K.,2.35,1.58
BNP Paribas Masters,2016-11-03,Berdych T.,Simon G.,1.9,1.88
BNP Paribas Masters,2016-11-04,Isner J.,Sock J.,2.24,1.64
BNP Paribas Masters,2016-11-04,Cilic M.,Djokovic N.,4.51,1.2
BNP Paribas Masters,2016-11-04,Murray A.,Berdych T.,1.11,6.71
BNP Paribas Masters,2016-11-04,Raonic M.,Tsonga J.W.,1.7,2.15
BNP Paribas Masters,2016-11-05,Isner J.,Cilic M.,3.18,1.35
BNP Paribas Masters,2016-11-05,Murray A.,Raonic M.,1.22,4.29
BNP Paribas Masters,2016-11-06,Murray A.,Isner J.,1.15,5.44
Masters Cup,2016-11-13,Djokovic N.,Thiem D.,1.12,6.37
Masters Cup,2016-11-13,Raonic M.,Monfils G.,1.8,2.01
Masters Cup,2016-11-14,Nishikori K.,Wawrinka S.,1.77,2.05
Masters Cup,2016-11-14,Murray A.,Cilic M.,1.24,4.04
Masters Cup,2016-11-15,Thiem D.,Monfils G.,2.15,1.7
Masters Cup,2016-11-15,Djokovic N.,Raonic M.,1.24,4.0
Masters Cup,2016-11-16,Murray A.,Nishikori K.,1.28,3.66
Masters Cup,2016-11-16,Wawrinka S.,Cilic M.,2.19,1.67
Masters Cup,2016-11-17,Djokovic N.,Goffin D.,1.11,6.32
Masters Cup,2016-11-17,Raonic M.,Thiem D.,1.29,3.59
Masters Cup,2016-11-18,Murray A.,Wawrinka S.,1.28,3.68
Masters Cup,2016-11-18,Cilic M.,Nishikori K.,2.41,1.56
Masters Cup,2016-11-19,Murray A.,Raonic M.,1.22,4.28
Masters Cup,2016-11-19,Djokovic N.,Nishikori K.,1.23,4.2
Masters Cup,2016-11-20,Murray A.,Djokovic N.,2.6,1.5
