Tournament,Date,Winner,Loser,AvgW,AvgL
Japan Open,30/09/2002,Spadea V.,Blake T.,1.22,4.0
Japan Open,30/09/2002,Srichaphan P.,Burgsmuller L.,1.32,3.18
Japan Open,30/09/2002,Suzuki T.,Vahaly B.,2.04,1.64
Japan Open,30/09/2002,Verkerk M.,Blake J.,3.34,1.26
Japan Open,30/09/2002,Waske A.,Moya C.,4.08,1.18
Japan Open,30/09/2002,Carlsen K.,Chela J.I.,,
Japan Open,30/09/2002,Dupuis A.,Waske A.,1.69,1.96
Japan Open,30/09/2002,Hewitt L.,Massu N.,1.12,5.19
Japan Open,30/09/2002,Larsson M.,Golmard J.,2.33,1.5
Japan Open,30/09/2002,Lopez F.,Verkerk M.,,
Japan Open,30/09/2002,Norman M.,Dent T.,,
Japan Open,30/09/2002,Spadea V.,Kucera K.,1.88,1.77
Japan Open,30/09/2002,Srichaphan P.,Suzuki T.,,
Japan Open,30/09/2002,Carlsen K.,Dupuis A.,1.62,2.08
Japan Open,30/09/2002,Norman M.,Larsson M.,1.54,2.17
Japan Open,30/09/2002,Spadea V.,Lopez F.,1.88,1.77
Japan Open,30/09/2002,Srichaphan P.,Hewitt L.,3.66,1.23
Japan Open,30/09/2002,Carlsen K.,Srichaphan P.,2.74,1.38
Japan Open,30/09/2002,Norman M.,Spadea V.,1.62,2.11
Japan Open,30/09/2002,Carlsen K.,Norman M.,2.1,1.61
Grand Prix de Lyon,07/10/2002,Arthurs W.,Vicente F.,1.34,3.01
Grand Prix de Lyon,07/10/2002,Bjorkman J.,Gambill J.M.,1.95,1.72
Grand Prix de Lyon,07/10/2002,Clement A.,Benneteau J.,1.24,3.5
Grand Prix de Lyon,07/10/2002,Escude N.,Sanguinetti D.,1.32,3.04
Grand Prix de Lyon,07/10/2002,Gonzalez F.,Acasuso J.,,
Grand Prix de Lyon,07/10/2002,Grosjean S.,Pioline C.,1.33,2.97
Grand Prix de Lyon,07/10/2002,Johansson T.,Santoro F.,1.65,2.08
Grand Prix de Lyon,07/10/2002,Kafelnikov Y.,Meligeni F.,1.3,3.19
Grand Prix de Lyon,07/10/2002,Kuerten G.,El Aynaoui Y.,1.58,2.17
Grand Prix de Lyon,07/10/2002,Ljubicic I.,Carraz G.,1.31,2.92
Grand Prix de Lyon,07/10/2002,Mathieu P.H.,Boutter J.,1.56,2.2
Grand Prix de Lyon,07/10/2002,Mirnyi M.,Rochus O.,1.28,3.22
Grand Prix de Lyon,07/10/2002,Pless K.,Sanchez D.,1.48,2.3
Grand Prix de Lyon,07/10/2002,Rosset M.,Voinea A.,1.5,2.32
Grand Prix de Lyon,07/10/2002,Sa A.,Carlsen K.,1.95,1.72
Grand Prix de Lyon,07/10/2002,Safin M.,Gasquet R.,1.17,4.39
Grand Prix de Lyon,07/10/2002,Bjorkman J.,Mirnyi M.,1.8,1.88
Grand Prix de Lyon,07/10/2002,Clement A.,Gonzalez F.,2.23,1.57
Grand Prix de Lyon,07/10/2002,Escude N.,Kafelnikov Y.,2.04,1.67
Grand Prix de Lyon,07/10/2002,Grosjean S.,Sa A.,1.3,3.23
Grand Prix de Lyon,07/10/2002,Kuerten G.,Rosset M.,1.33,3.11
Grand Prix de Lyon,07/10/2002,Mathieu P.H.,Johansson T.,1.81,1.84
Grand Prix de Lyon,07/10/2002,Pless K.,Ljubicic I.,2.4,1.48
Grand Prix de Lyon,07/10/2002,Safin M.,Arthurs W.,1.32,3.07
Grand Prix de Lyon,07/10/2002,Clement A.,Grosjean S.,2.1,1.64
Grand Prix de Lyon,07/10/2002,Kuerten G.,Safin M.,2.02,1.7
Grand Prix de Lyon,07/10/2002,Mathieu P.H.,Bjorkman J.,1.8,1.89
Grand Prix de Lyon,07/10/2002,Pless K.,Escude N.,3.24,1.3
Grand Prix de Lyon,07/10/2002,Kuerten G.,Clement A.,1.57,2.2
Grand Prix de Lyon,07/10/2002,Mathieu P.H.,Pless K.,1.46,2.48
Grand Prix de Lyon,07/10/2002,Mathieu P.H.,Kuerten G.,2.53,1.43
CA Tennis Trophy,07/10/2002,Blake J.,Spadea V.,1.47,2.47
CA Tennis Trophy,07/10/2002,Calleri A.,Dent T.,2.4,1.49
CA Tennis Trophy,07/10/2002,Coria G.,Lapentti N.,1.7,1.98
CA Tennis Trophy,07/10/2002,Davydenko N.,Nalbandian D.,2.46,1.47
CA Tennis Trophy,07/10/2002,Federer R.,Krajan Z.,1.14,4.95
CA Tennis Trophy,07/10/2002,Ferrero J.C.,Massu N.,1.32,3.11
CA Tennis Trophy,07/10/2002,Haas T.,Youzhny M.,1.3,3.11
CA Tennis Trophy,07/10/2002,Kiefer N.,Malisse X.,2.1,1.65
CA Tennis Trophy,07/10/2002,Melzer J.,Zabaleta M.,1.77,1.92
CA Tennis Trophy,07/10/2002,Moya C.,Vacek J.,1.18,4.21
CA Tennis Trophy,07/10/2002,Novak J.,Martin A.,1.3,3.13
CA Tennis Trophy,07/10/2002,Pavel A.,Costa A.,1.78,1.89
CA Tennis Trophy,07/10/2002,Robredo T.,Nieminen J.,1.8,1.88
CA Tennis Trophy,07/10/2002,Schuettler R.,Hrbaty D.,1.6,2.16
CA Tennis Trophy,07/10/2002,Stepanek R.,Koubek S.,2.31,1.5
CA Tennis Trophy,07/10/2002,Ulihrach B.,Kratochvil M.,1.63,2.1
CA Tennis Trophy,07/10/2002,Blake J.,Kiefer N.,1.69,2.03
CA Tennis Trophy,07/10/2002,Davydenko N.,Stepanek R.,1.72,1.93
CA Tennis Trophy,07/10/2002,Federer R.,Robredo T.,1.35,2.94
CA Tennis Trophy,07/10/2002,Melzer J.,Haas T.,3.73,1.23
CA Tennis Trophy,07/10/2002,Moya C.,Calleri A.,1.28,3.18
CA Tennis Trophy,07/10/2002,Novak J.,Coria G.,1.48,2.39
CA Tennis Trophy,07/10/2002,Pavel A.,Schuettler R.,1.78,1.86
CA Tennis Trophy,07/10/2002,Ulihrach B.,Ferrero J.C.,3.0,1.33
CA Tennis Trophy,07/10/2002,Federer R.,Ulihrach B.,1.33,3.13
CA Tennis Trophy,07/10/2002,Moya C.,Blake J.,1.75,1.93
CA Tennis Trophy,07/10/2002,Novak J.,Melzer J.,1.36,2.81
CA Tennis Trophy,07/10/2002,Pavel A.,Davydenko N.,1.35,2.93
CA Tennis Trophy,07/10/2002,Federer R.,Moya C.,1.65,2.1
CA Tennis Trophy,07/10/2002,Novak J.,Pavel A.,1.64,2.07
CA Tennis Trophy,07/10/2002,Federer R.,Novak J.,1.58,2.25
Madrid Masters,14/10/2002,Calleri A.,Blake J.,2.55,1.43
Madrid Masters,14/10/2002,Corretja A.,Vicente F.,1.42,2.63
Madrid Masters,14/10/2002,Gambill J.M.,Pavel A.,2.03,1.69
Madrid Masters,14/10/2002,Gonzalez F.,Sa A.,,
Madrid Masters,14/10/2002,Lapentti N.,Kratochvil M.,1.61,2.09
Madrid Masters,14/10/2002,Ljubicic I.,Mantilla F.,1.46,2.52
Madrid Masters,14/10/2002,Lopez F.,Clement A.,2.61,1.42
Madrid Masters,14/10/2002,Malisse X.,Koubek S.,1.37,2.76
Madrid Masters,14/10/2002,Nalbandian D.,Clavet F.,1.55,2.26
Madrid Masters,14/10/2002,Nieminen J.,Schuettler R.,2.44,1.51
Madrid Masters,14/10/2002,Norman M.,Zabaleta M.,1.57,2.2
Madrid Masters,14/10/2002,Rios M.,Gaudio G.,1.62,2.08
Madrid Masters,14/10/2002,Robredo T.,Mirnyi M.,1.96,1.73
Madrid Masters,14/10/2002,Santoro F.,Boutter J.,1.65,2.07
Madrid Masters,14/10/2002,Srichaphan P.,Kuerten G.,2.14,1.58
Madrid Masters,14/10/2002,Youzhny M.,Chela J.I.,2.3,1.53
Madrid Masters,14/10/2002,Agassi A.,Gambill J.M.,1.27,3.42
Madrid Masters,14/10/2002,Calleri A.,Safin M.,3.29,1.29
Madrid Masters,14/10/2002,Corretja A.,Kafelnikov Y.,2.01,1.72
Madrid Masters,14/10/2002,Federer R.,Rios M.,1.48,2.44
Madrid Masters,14/10/2002,Ferrero J.C.,Nieminen J.,1.35,2.95
Madrid Masters,14/10/2002,Grosjean S.,Malisse X.,1.55,2.29
Madrid Masters,14/10/2002,Johansson T.,Norman M.,1.78,1.89
Madrid Masters,14/10/2002,Lapentti N.,Acasuso J.,,
Madrid Masters,14/10/2002,Ljubicic I.,Schalken S.,2.22,1.56
Madrid Masters,14/10/2002,Lopez F.,El Aynaoui Y.,2.29,1.54
Madrid Masters,14/10/2002,Moya C.,Gonzalez F.,1.69,1.99
Madrid Masters,14/10/2002,Nalbandian D.,Canas G.,1.83,1.84
Madrid Masters,14/10/2002,Novak J.,Robredo T.,1.54,2.34
Madrid Masters,14/10/2002,Santoro F.,Haas T.,2.77,1.37
Madrid Masters,14/10/2002,Srichaphan P.,Henman T.,2.01,1.69
Madrid Masters,14/10/2002,Youzhny M.,Roddick A.,2.75,1.4
Madrid Masters,14/10/2002,Agassi A.,Lopez F.,1.19,4.06
Madrid Masters,14/10/2002,Calleri A.,Johansson T.,1.98,1.7
Madrid Masters,14/10/2002,Federer R.,Lapentti N.,1.31,3.18
Madrid Masters,14/10/2002,Ferrero J.C.,Corretja A.,1.72,1.96
Madrid Masters,14/10/2002,Grosjean S.,Youzhny M.,1.56,2.28
Madrid Masters,14/10/2002,Novak J.,Moya C.,2.02,1.68
Madrid Masters,14/10/2002,Santoro F.,Nalbandian D.,2.04,1.63
Madrid Masters,14/10/2002,Srichaphan P.,Ljubicic I.,1.53,2.3
Madrid Masters,14/10/2002,Agassi A.,Ferrero J.C.,1.61,2.18
Madrid Masters,14/10/2002,Grosjean S.,Calleri A.,1.47,2.49
Madrid Masters,14/10/2002,Novak J.,Srichaphan P.,1.74,1.93
Madrid Masters,14/10/2002,Santoro F.,Federer R.,3.3,1.29
Madrid Masters,14/10/2002,Agassi A.,Grosjean S.,1.43,2.59
Madrid Masters,14/10/2002,Novak J.,Santoro F.,1.53,2.3
Madrid Masters,14/10/2002,Agassi A.,Novak J.,1.28,3.35
Swiss Indoors,21/10/2002,Blake J.,Ferrer D.,1.2,3.84
Swiss Indoors,21/10/2002,Calleri A.,Acasuso J.,1.37,2.85
Swiss Indoors,21/10/2002,Clement A.,Boutter J.,1.43,2.51
Swiss Indoors,21/10/2002,Escude N.,Davydenko N.,1.39,2.67
Swiss Indoors,21/10/2002,Federer R.,Verkerk M.,,
Swiss Indoors,21/10/2002,Ferrero J.C.,Rosset M.,1.45,2.56
Swiss Indoors,21/10/2002,Gonzalez F.,Sanguinetti D.,,
Swiss Indoors,21/10/2002,Henman T.,Pioline C.,1.3,3.03
Swiss Indoors,21/10/2002,Heuberger I.,Corretja A.,3.39,1.27
Swiss Indoors,21/10/2002,Lapentti N.,Vicente F.,1.54,2.32
Swiss Indoors,21/10/2002,Mantilla F.,Burgsmuller L.,1.66,2.03
Swiss Indoors,21/10/2002,Nalbandian D.,Mutis O.,1.4,2.66
Swiss Indoors,21/10/2002,Roddick A.,Malisse X.,1.42,2.58
Swiss Indoors,21/10/2002,Thomann N.,Savolt A.,1.57,2.25
Swiss Indoors,21/10/2002,Voinea A.,Costa A.,2.18,1.59
Swiss Indoors,21/10/2002,Waske A.,Bastl G.,1.74,1.92
Swiss Indoors,21/10/2002,Clement A.,Voinea A.,1.32,3.04
Swiss Indoors,21/10/2002,Federer R.,Waske A.,1.13,4.93
Swiss Indoors,21/10/2002,Ferrero J.C.,Thomann N.,1.24,3.58
Swiss Indoors,21/10/2002,Gonzalez F.,Lapentti N.,,
Swiss Indoors,21/10/2002,Henman T.,Escude N.,1.58,2.2
Swiss Indoors,21/10/2002,Mantilla F.,Heuberger I.,1.61,2.15
Swiss Indoors,21/10/2002,Nalbandian D.,Calleri A.,2.16,1.61
Swiss Indoors,21/10/2002,Roddick A.,Blake J.,1.43,2.55
Swiss Indoors,21/10/2002,Federer R.,Roddick A.,1.59,2.16
Swiss Indoors,21/10/2002,Ferrero J.C.,Mantilla F.,1.3,3.26
Swiss Indoors,21/10/2002,Gonzalez F.,Clement A.,,
Swiss Indoors,21/10/2002,Nalbandian D.,Henman T.,2.64,1.43
Swiss Indoors,21/10/2002,Gonzalez F.,Ferrero J.C.,,
Swiss Indoors,21/10/2002,Nalbandian D.,Federer R.,2.96,1.34
Swiss Indoors,21/10/2002,Nalbandian D.,Gonzalez F.,2.04,1.69
St. Petersburg Open,21/10/2002,Agassi A.,Stepanek R.,1.08,6.25
St. Petersburg Open,21/10/2002,Coria G.,Ljubicic I.,2.08,1.64
St. Petersburg Open,21/10/2002,Gaudio G.,Shvec A.,,
St. Petersburg Open,21/10/2002,Grosjean S.,Sargsian S.,1.19,4.11
St. Petersburg Open,21/10/2002,Hrbaty D.,Ulihrach B.,1.91,1.76
St. Petersburg Open,21/10/2002,Kafelnikov Y.,Kohlmann M.,1.17,4.48
St. Petersburg Open,21/10/2002,Ketola T.,Martin A.,2.38,1.49
St. Petersburg Open,21/10/2002,Kiefer N.,Levy H.,1.36,2.86
St. Petersburg Open,21/10/2002,Kucera K.,Lopez F.,2.2,1.59
St. Petersburg Open,21/10/2002,Mirnyi M.,Vacek J.,1.34,2.95
St. Petersburg Open,21/10/2002,Pavel A.,Labadze I.,1.37,2.84
St. Petersburg Open,21/10/2002,Safin M.,Saulnier C.,1.16,4.58
St. Petersburg Open,21/10/2002,Stoliarov A.,Dupuis A.,2.12,1.64
St. Petersburg Open,21/10/2002,Voltchkov V.,Elgin M.,,
St. Petersburg Open,21/10/2002,Youzhny M.,El Aynaoui Y.,1.84,1.85
St. Petersburg Open,21/10/2002,Zabaleta M.,Koubek S.,1.8,1.86
St. Petersburg Open,21/10/2002,Gaudio G.,Stoliarov A.,1.57,2.28
St. Petersburg Open,21/10/2002,Grosjean S.,Zabaleta M.,1.27,3.39
St. Petersburg Open,21/10/2002,Hrbaty D.,Kafelnikov Y.,2.32,1.54
St. Petersburg Open,21/10/2002,Kiefer N.,Mirnyi M.,1.66,2.05
St. Petersburg Open,21/10/2002,Kucera K.,Agassi A.,4.67,1.14
St. Petersburg Open,21/10/2002,Pavel A.,Ketola T.,1.21,3.96
St. Petersburg Open,21/10/2002,Voltchkov V.,Safin M.,3.3,1.28
St. Petersburg Open,21/10/2002,Youzhny M.,Coria G.,1.61,2.11
St. Petersburg Open,21/10/2002,Grosjean S.,Hrbaty D.,1.43,2.56
St. Petersburg Open,21/10/2002,Kucera K.,Gaudio G.,1.9,1.79
St. Petersburg Open,21/10/2002,Voltchkov V.,Kiefer N.,2.18,1.6
St. Petersburg Open,21/10/2002,Youzhny M.,Pavel A.,1.82,1.85
St. Petersburg Open,21/10/2002,Grosjean S.,Kucera K.,1.37,2.78
St. Petersburg Open,21/10/2002,Youzhny M.,Voltchkov V.,1.58,2.18
St. Petersburg Open,21/10/2002,Grosjean S.,Youzhny M.,1.5,2.39
Stockholm Open,21/10/2002,Arazi H.,Norman M.,2.61,1.43
Stockholm Open,21/10/2002,Canas G.,Sa A.,1.53,2.39
Stockholm Open,21/10/2002,Dent T.,Schalken S.,2.61,1.43
Stockholm Open,21/10/2002,Gambill J.M.,Rochus O.,1.29,3.14
Stockholm Open,21/10/2002,Hewitt L.,Enqvist T.,1.28,3.25
Stockholm Open,21/10/2002,Johansson J.,Portas A.,1.79,1.93
Stockholm Open,21/10/2002,Llodra M.,van Lottum J.,1.64,2.08
Stockholm Open,21/10/2002,Martin T.,Nieminen J.,1.97,1.73
Stockholm Open,21/10/2002,Massu N.,Bjorkman J.,2.16,1.63
Stockholm Open,21/10/2002,Rios M.,Arthurs W.,1.56,2.21
Stockholm Open,21/10/2002,Robredo T.,Johansson T.,2.26,1.57
Stockholm Open,21/10/2002,Santoro F.,Chela J.I.,1.84,1.86
Stockholm Open,21/10/2002,Schuettler R.,Montanes A.,1.18,4.14
Stockholm Open,21/10/2002,Sluiter R.,Spadea V.,2.15,1.6
Stockholm Open,21/10/2002,Srichaphan P.,Soderling R.,1.19,4.01
Stockholm Open,21/10/2002,Vinciguerra A.,Beck K.,2.19,1.6
Stockholm Open,21/10/2002,Arazi H.,Dent T.,2.28,1.54
Stockholm Open,21/10/2002,Massu N.,Schuettler R.,2.27,1.54
Stockholm Open,21/10/2002,Rios M.,Gambill J.M.,1.54,2.3
Stockholm Open,21/10/2002,Robredo T.,Martin T.,1.74,1.92
Stockholm Open,21/10/2002,Santoro F.,Johansson J.,1.25,3.54
Stockholm Open,21/10/2002,Sluiter R.,Hewitt L.,4.91,1.13
Stockholm Open,21/10/2002,Srichaphan P.,Llodra M.,1.3,3.23
Stockholm Open,21/10/2002,Vinciguerra A.,Canas G.,3.36,1.28
Stockholm Open,21/10/2002,Arazi H.,Massu N.,1.9,1.78
Stockholm Open,21/10/2002,Rios M.,Vinciguerra A.,1.35,2.98
Stockholm Open,21/10/2002,Robredo T.,Santoro F.,1.75,1.95
Stockholm Open,21/10/2002,Srichaphan P.,Sluiter R.,1.32,3.15
Stockholm Open,21/10/2002,Rios M.,Arazi H.,1.42,2.59
Stockholm Open,21/10/2002,Srichaphan P.,Robredo T.,1.52,2.34
Stockholm Open,21/10/2002,Srichaphan P.,Rios M.,1.82,1.85
BNP Paribas,28/10/2002,Blake J.,Gonzalez F.,2.09,1.65
BNP Paribas,28/10/2002,Carlsen K.,El Aynaoui Y.,1.95,1.72
BNP Paribas,28/10/2002,Clement A.,Schuettler R.,1.6,2.12
BNP Paribas,28/10/2002,Escude N.,Mantilla F.,1.45,2.51
BNP Paribas,28/10/2002,Gaudio G.,Sanguinetti D.,1.6,2.14
BNP Paribas,28/10/2002,Hrbaty D.,Kratochvil M.,1.52,2.33
BNP Paribas,28/10/2002,Lapentti N.,Dupuis A.,1.54,2.29
BNP Paribas,28/10/2002,Ljubicic I.,Chela J.I.,1.62,2.1
BNP Paribas,28/10/2002,Malisse X.,Koubek S.,1.25,3.52
BNP Paribas,28/10/2002,Nalbandian D.,Mirnyi M.,1.54,2.33
BNP Paribas,28/10/2002,Nieminen J.,Zabaleta M.,1.56,2.21
BNP Paribas,28/10/2002,Pavel A.,Coria G.,1.78,1.95
BNP Paribas,28/10/2002,Robredo T.,Santoro F.,1.83,1.85
BNP Paribas,28/10/2002,Rochus O.,Rios M.,,
BNP Paribas,28/10/2002,Srichaphan P.,Gambill J.M.,1.44,2.63
BNP Paribas,28/10/2002,Stepanek R.,Kuerten G.,3.5,1.25
BNP Paribas,28/10/2002,Agassi A.,Gaudio G.,1.19,4.25
BNP Paribas,28/10/2002,Canas G.,Rochus O.,1.39,2.87
BNP Paribas,28/10/2002,Escude N.,Costa A.,1.33,3.07
BNP Paribas,28/10/2002,Federer R.,Malisse X.,1.32,3.13
BNP Paribas,28/10/2002,Grosjean S.,Carlsen K.,1.31,3.16
BNP Paribas,28/10/2002,Haas T.,Hrbaty D.,1.43,2.6
BNP Paribas,28/10/2002,Henman T.,Stepanek R.,1.31,3.1
BNP Paribas,28/10/2002,Hewitt L.,Nieminen J.,1.22,3.91
BNP Paribas,28/10/2002,Johansson T.,Robredo T.,2.02,1.69
BNP Paribas,28/10/2002,Kafelnikov Y.,Lapentti N.,,
BNP Paribas,28/10/2002,Moya C.,Blake J.,1.64,2.07
BNP Paribas,28/10/2002,Pavel A.,Novak J.,2.05,1.69
BNP Paribas,28/10/2002,Roddick A.,Ljubicic I.,1.43,2.54
BNP Paribas,28/10/2002,Safin M.,Nalbandian D.,1.56,2.29
BNP Paribas,28/10/2002,Schalken S.,Clement A.,1.84,1.86
BNP Paribas,28/10/2002,Srichaphan P.,Ferrero J.C.,1.79,1.91
BNP Paribas,28/10/2002,Agassi A.,Johansson T.,1.22,3.73
BNP Paribas,28/10/2002,Escude N.,Henman T.,2.19,1.61
BNP Paribas,28/10/2002,Federer R.,Haas T.,,
BNP Paribas,28/10/2002,Hewitt L.,Kafelnikov Y.,1.28,3.48
BNP Paribas,28/10/2002,Moya C.,Grosjean S.,2.1,1.67
BNP Paribas,28/10/2002,Roddick A.,Pavel A.,1.55,2.36
BNP Paribas,28/10/2002,Safin M.,Schalken S.,1.42,2.66
BNP Paribas,28/10/2002,Srichaphan P.,Canas G.,1.55,2.33
BNP Paribas,28/10/2002,Hewitt L.,Federer R.,1.56,2.19
BNP Paribas,28/10/2002,Moya C.,Agassi A.,2.9,1.35
BNP Paribas,28/10/2002,Safin M.,Escude N.,1.58,2.16
BNP Paribas,28/10/2002,Srichaphan P.,Roddick A.,1.84,1.82
BNP Paribas,28/10/2002,Hewitt L.,Srichaphan P.,1.5,2.3
BNP Paribas,28/10/2002,Safin M.,Moya C.,1.63,2.03
BNP Paribas,28/10/2002,Safin M.,Hewitt L.,2.13,1.61
Masters Cup,11/11/2002,Costa A.,Safin M.,,
Masters Cup,11/11/2002,Federer R.,Ferrero J.C.,1.48,2.4
Masters Cup,11/11/2002,Federer R.,Johansson T.,1.36,2.85
Masters Cup,11/11/2002,Federer R.,Novak J.,1.57,2.22
Masters Cup,11/11/2002,Ferrero J.C.,Agassi A.,2.91,1.38
Masters Cup,11/11/2002,Ferrero J.C.,Novak J.,1.71,2.01
Masters Cup,11/11/2002,Hewitt L.,Costa A.,1.11,5.5
Masters Cup,11/11/2002,Hewitt L.,Safin M.,1.53,2.35
Masters Cup,11/11/2002,Moya C.,Costa A.,,
Masters Cup,11/11/2002,Moya C.,Hewitt L.,2.13,1.6
Masters Cup,11/11/2002,Moya C.,Safin M.,2.51,1.48
Masters Cup,11/11/2002,Novak J.,Agassi A.,4.27,1.19
Masters Cup,11/11/2002,Ferrero J.C.,Moya C.,,
Masters Cup,11/11/2002,Hewitt L.,Federer R.,1.67,2.01
Masters Cup,11/11/2002,Hewitt L.,Ferrero J.C.,,
