Tournament,Date,Winner,Loser,AvgW,AvgL
WTA Finals,2021-11-12,Kontaveit A.,Pliskova Ka.,1.56,2.4
WTA Finals,2021-11-13,Muguruza G.,Krejcikova B.,1.76,2.06
WTA Finals,2021-11-13,Badosa P.,Sakkari M.,1.92,1.88
WTA Finals,2021-11-14,Sabalenka A.,Swiatek I.,1.54,2.47
WTA Finals,2021-11-14,Pliskova Ka.,Krejcikova B.,1.6,2.31
WTA Finals,2021-11-15,Muguruza G.,Kontaveit A.,2.75,1.45
WTA Finals,2021-11-15,Swiatek I.,Badosa P.,2.39,1.57
WTA Finals,2021-11-16,Sakkari M.,Sabalenka A.,2.08,1.75
WTA Finals,2021-11-16,Muguruza G.,Badosa P.,2.16,1.69
WTA Finals,2021-11-17,Kontaveit A.,Sakkari M.,1.49,2.62
WTA Finals,2021-11-18,Muguruza G.,Kontaveit A.,2.13,1.72
